galaxyid,kind,ra,dec,z,app_mag,petro_abs_mag,central,lum_oiii,gz2id,gz2class
25305,type2,147.90346,-0.3177735,0.07937810000000001,16.651816721942684,-20.3569012,0,39.58419684898194,154965.0,Ei
25300,type2,147.64571999999995,-0.27665868,0.0636769,17.374699489537548,-19.1316166,1,39.477152081356934,,
25069,type2,147.60714,-0.75427855,0.125769,17.137221210177266,-20.938179,1,40.06472047475153,226831.0,Sc(m)
7219,type2,147.42829,-0.84007574,0.0809758,16.28049582682745,-20.773887600000002,1,40.034309260318096,95159.0,Er
25295,type2,147.43725,-0.34209863,0.0952231,17.184111786263415,-20.243305199999998,1,40.02258639096958,,
25298,type2,147.56781999999995,-0.28138654,0.125974,17.71473219430568,-20.3644924,1,40.03430167574118,,
7211,type2,147.07786000000004,-0.87301304,0.0668841,16.347917731354073,-20.27001,1,39.564786805371774,105220.0,Ser
7214,type2,147.22198,-0.86545331,0.0671554,17.561879726754597,-19.0652523,1,40.79335679563495,,
11649,type2,147.37271,0.24256335,0.06952749999999999,16.109073905053506,-20.5970497,1,39.41618576789517,66649.0,Sd2t
14651,type2,147.56153,1.2298604,0.0989447,16.509414512297088,-21.006694800000002,1,39.99698195344624,129727.0,Ei
14648,type2,147.62725,1.220489,0.13047999999999998,17.14060340779059,-21.0212421,1,40.7927041895,,
14656,type2,147.89586,1.1120728000000002,0.0205487,14.342204077786715,-19.6398811,1,38.98961695753281,6253.0,Ei
10211,type2,150.38232,-0.18610224,0.08758869999999999,17.038463624404507,-20.1962299,1,39.91085003886431,,
10214,type2,150.44798,-0.16134973,0.0651905,17.254360195561155,-19.305286399999996,1,39.42430565315947,,
7256,type2,149.79426,-0.8594179,0.104583,17.556472195825744,-20.088169100000002,1,39.883917302187946,,
10204,type2,150.33539,-0.18287734,0.0899667,16.25636198248846,-21.0400181,0,39.659207691174714,91750.0,Ei
63033,type2,149.95966,-0.22748983,0.09063919999999999,16.755156387439882,-20.5583878,0,41.51166596763512,177782.0,Sb(o)
10184,type2,150.14725,-0.049772248,0.0916692,17.689235817598085,-19.6503639,0,40.02261272313478,,
112938,type2,149.94785,0.027582261,0.140252,17.58086425135743,-20.7513466,1,40.49926607913128,,
10179,type2,149.80119,-0.1401662,0.12491,17.11539685645062,-20.943914399999997,1,40.820552632351024,238413.0,SBc(r)
7250,type2,149.18778999999995,-0.98802107,0.106147,17.69955269753423,-19.9795818,1,39.909400704354134,,
63023,type2,149.45645,-0.21093188,0.0330844,15.492283274911715,-19.5442753,1,39.38097529266041,32795.0,Ei
112649,type2,149.42403000000004,-0.35489277,0.0885314,15.964885032735946,-21.2944508,0,39.74564675742428,61274.0,Er
7240,type2,148.97967,-0.93709546,0.0905842,16.315393179803007,-20.996751800000002,1,39.73153485294801,98797.0,Ser
112930,type2,149.26413,0.019038894,0.12489700000000001,17.124828571773595,-20.934238399999998,0,40.114360326739366,,
8762,type2,149.30007,-0.42428467,0.0889855,16.636483210115273,-20.634634,0,40.168417921224105,132867.0,Er
63018,type2,149.31112,-0.31051183,0.0886161,16.65782557773998,-20.603712100000006,0,40.03671669959551,156744.0,SBb2l
10145,type2,148.43291000000005,-0.090180392,0.08339730000000001,16.54242017717209,-20.5795631,0,40.161548017667656,,
14689,type2,149.13175,1.2502266000000002,0.06676649999999999,16.422362226174386,-20.1915646,1,39.43506972098477,119462.0,Ei
13141,type2,149.12163999999999,0.70892345,0.09591039999999999,16.5478503567189,-20.8961906,1,39.89426234494213,119565.0,Sb2l
11672,type2,149.21414,0.20882805,0.0650878,14.83576704284911,-21.720298800000002,1,39.980558150666646,12460.0,Er
13146,type2,149.13884,0.64360922,0.109141,17.507672619251196,-20.2361755,1,40.18213491532956,,
14696,type2,149.19776000000005,1.2566427,0.0636381,16.014326751799732,-20.4906063,1,39.90291620453823,65886.0,Ei
14712,type2,149.62511,1.1819846,0.062093899999999994,16.044506399130896,-20.404714600000002,1,39.57722720114232,68336.0,Ser
55392,type2,149.43801000000005,0.8615036,0.0973347,15.61175019791344,-21.8663845,1,39.846318012424895,37082.0,Ei
63145,type2,149.70775,0.16144659,0.0472869,16.724752020011376,-19.1099262,1,39.12170880155065,168337.0,SBb2l
13176,type2,150.10153,0.70459403,0.0334972,14.078842375688234,-20.985303899999998,1,39.589716261774456,4159.0,SBb2t
55405,type2,150.28233,0.85327478,0.124026,16.113373603449276,-21.9292717,1,40.02319641155467,75626.0,Er
13172,type2,149.95019,0.78012107,0.0877467,17.159981897456632,-20.078859299999998,1,39.759279536690066,,
55401,type2,150.03499,0.9847942,0.0318648,15.985741190280585,-18.9673004,1,40.47021500000001,65544.0,Er
63150,type2,150.33843000000005,0.15710264,0.0920731,17.44102124764147,-19.908720000000002,1,40.509235021914506,,
10235,type2,151.93295,-0.13914898,0.0677953,16.29955907479348,-20.3491421,1,39.56867776804482,97257.0,Ser
10232,type2,151.77327,-0.19357136,0.189249,17.328136151180185,-21.7198982,1,40.45616350993893,,
10220,type2,150.84964,-0.027941251,0.09313660000000001,16.86216022773596,-20.5140839,1,39.93729694885669,202519.0,SBb1m
13184,type2,150.51703,0.6875303,0.0451209,15.8892464583568,-19.84021,1,39.095710419883005,57554.0,SBb
14758,type2,150.80341,1.148911,0.067615,16.666170716511356,-19.9764729,0,39.906936974265854,,
13185,type2,150.49508,0.71524319,0.06253819999999999,16.639391341918305,-19.8259945,1,39.35582166654387,136602.0,Sc?t
11696,type2,151.05858999999995,0.26283874,0.067194,16.78351569513315,-19.844923,1,39.79873595748036,186651.0,SBb2l
13198,type2,150.98446,0.81661237,0.0461425,16.53581902331229,-19.2438622,0,40.71009505105446,140656.0,Ei(o)
13197,type2,150.93108999999995,0.70469435,0.0322277,16.48923544608917,-18.4889793,1,39.33614788053747,131469.0,Ei
13204,type2,151.20111,0.76838655,0.0681815,16.35336846023187,-20.3082561,1,39.612936625911615,106134.0,Ei
11701,type2,151.69388,0.29010167,0.09713530000000001,17.013522680582913,-20.459867499999998,1,40.04396079370651,,
14771,type2,151.17661,1.1995308,0.0824028,16.763238448978502,-20.3312111,0,39.77090862331625,174247.0,Sb
11702,type2,151.89223,0.27724718,0.0334305,15.180360549650993,-19.8793507,0,39.21595508996046,19548.0,Sb?t
7306,type2,153.44509,-0.91421698,0.0426417,14.899560127251947,-20.703268100000006,0,40.55550683186967,14413.0,Ser(m)
8812,type2,153.59565,-0.6253347,0.086161,15.667279217470755,-21.529609699999998,1,39.62567129051201,35980.0,SBc2m
7293,type2,152.67123999999995,-1.021249,0.0444514,16.14843736790003,-19.5475025,1,39.0970269840212,81336.0,Ei
7284,type2,151.98881,-0.93674695,0.155013,17.632998446100427,-20.936615,1,40.268396257452046,,
62957,type2,152.13329,-0.66688733,0.0215146,13.996777591526234,-20.086628,1,38.86654568539185,2810.0,Sc+t
14803,type2,152.39879,1.195886,0.185995,17.382340424660402,-21.6238365,1,40.46116506878404,,
13237,type2,152.8002,0.8241363000000002,0.12707000000000002,17.716323261156173,-20.383249300000006,1,40.44095237842554,,
112974,type2,153.56648,0.075081345,0.10313800000000001,17.484885910320006,-20.1274509,1,39.931365584803075,,
55447,type2,153.0087,0.88113168,0.123173,17.528750366072995,-20.4977074,1,40.674625352708134,,
7371,type2,155.28408000000005,-0.85529385,0.1265,16.678692364978616,-21.410318399999998,1,41.13506740341463,156145.0,SBb2m
112376,type2,155.03376,-0.79749571,0.05588049999999999,15.46019880254736,-20.750486399999996,1,39.84810348614332,31811.0,SBb2t(r)
112691,type2,155.40572,-0.39598983,0.075276,16.609540397242608,-20.2777882,1,39.864881109210465,131202.0,SBb2m
10323,type2,155.53071,-0.07096126,0.12546300000000002,17.18524122506311,-20.8844395,1,39.997237795731934,,
7352,type2,154.78614,-1.0295478999999998,0.0949139,16.887340838343675,-20.5325603,0,40.13601597392999,211488.0,Sb
62991,type2,155.16897,-0.66176376,0.09188860000000001,17.002834483690968,-20.3422794,1,39.81409202614858,241050.0,Ec
10321,type2,155.24815,-0.1760855,0.0559192,15.590695146810553,-20.6215534,1,39.538248896947906,37417.0,Ser
8826,type2,154.47804,-0.46995351,0.18171600000000002,17.451454381965288,-21.4986362,1,41.80718902835733,,
63094,type2,154.40243,-0.23100337,0.11412,17.38482867791647,-20.4630203,1,40.55060147442336,,
63090,type2,154.30426,-0.25879699,0.097982,17.279001549062453,-20.2144718,1,39.78016496702103,,
63086,type2,154.10987,-0.24298760000000005,0.0707958,16.312318756676856,-20.4349861,0,39.45278423337717,100027.0,Sb
10288,type2,154.00259,-0.11270410000000004,0.0599946,16.1296980283439,-20.2416077,1,39.91719664462664,77658.0,Ser
55454,type2,153.78173,0.97841207,0.0714885,16.310898210663133,-20.458601,0,39.62926355724411,93693.0,Sb(r)
55457,type2,153.90088,0.91651331,0.120299,17.126612962448707,-20.844518700000002,1,42.14208994569343,,
112986,type2,154.21979,0.044587311,0.07214069999999999,17.48495455160441,-19.305254,0,40.096467637001865,,
112988,type2,154.2234,0.078502824,0.07146849999999999,16.323785295589488,-20.445076,0,39.466127500192414,101008.0,Ser(m)
112998,type2,154.62833,0.084729316,0.0623414,17.16977009108521,-19.2884693,1,39.76757181483715,,
63186,type2,154.52778,0.09994892,0.04841380000000002,15.25369573003117,-20.6338921,1,40.57482088050018,16242.0,Ei
10317,type2,154.87239,-0.020718353999999998,0.0929296,17.248295878073822,-20.122812300000003,1,40.879687634868944,,
14845,type2,154.30893999999995,1.1621464,0.0982756,17.528515196414777,-19.9718838,1,40.156325274479116,,
14849,type2,154.41801,1.1467889999999998,0.18801700000000002,17.88268178365787,-21.149583800000002,1,40.369358734526095,,
113000,type2,155.16412,0.0022595689000000003,0.053406100000000005,14.831360122027721,-21.2771339,1,39.39737663770029,13249.0,Sb?t
113002,type2,155.44416,0.055572696,0.112071,17.511309854190714,-20.2942677,1,39.86363572817845,,
13259,type2,155.2819,0.68260419,0.05539630000000001,15.036363833133905,-21.1546726,1,39.72219039064903,15175.0,Sb2l(d)
63004,type2,156.85655,-0.70898048,0.110525,17.134702087443323,-20.638496399999998,1,40.751785641564304,,
10351,type2,157.23436999999996,-0.03394825,0.0946957,16.896881183508498,-20.5177021,0,39.81053557624169,213928.0,Sb2l(m)
10361,type2,157.4807,-0.082453344,0.183367,17.436647463708876,-21.5352268,1,40.94802098464177,,
7390,type2,156.63634,-0.90546575,0.10253699999999999,16.576447337761266,-21.022327399999998,1,39.83397274579957,139471.0,SBb2t
10342,type2,156.77513000000005,-0.18679218,0.0960794,16.91751932726168,-20.530592000000002,0,39.97633452724797,218273.0,Sc2l
10340,type2,156.64678999999995,-0.032751562000000005,0.11006300000000001,17.260969609512447,-20.502470000000002,1,41.19196639651639,,
63112,type2,156.19619,-0.27355211,0.0964635,17.3021973183179,-20.155139899999998,1,40.37523160975761,,
63105,type2,155.86411,-0.22381505,0.09565900000000001,16.85838548819796,-20.5795879,0,40.546419576417264,180446.0,Sb2l
8844,type2,155.79575,-0.46967696,0.112613,17.486322216345293,-20.3305073,1,41.812153394525396,,
7377,type2,155.53833999999995,-0.99364116,0.169436,17.436172201249136,-21.345884299999998,1,40.35009107848978,,
14863,type2,155.43042,1.2412261,0.07853710000000001,16.071824727277487,-20.9125023,1,41.267506,71129.0,Sb?m(r)
55478,type2,156.01221999999999,0.94261848,0.0989318,17.54765057508548,-19.9681568,1,39.88011746042818,,
6090,type2,156.37197,0.93025259,0.147049,17.50713098537864,-20.937154800000002,1,40.38605697495333,,
13286,type2,156.58808,0.68495794,0.0214326,14.4940834147527,-19.580896399999997,1,39.822484901676226,6693.0,Sb2m
55481,type2,156.4516,1.0068925,0.0976148,16.64018886614689,-20.844595,0,39.98979372429132,162794.0,Sb
14908,type2,156.85423,1.2417612,0.0220079,14.857643051754927,-19.2757931,0,39.0925124571939,,
13294,type2,156.80853000000005,0.81874291,0.0316632,16.406234355472797,-18.5327015,1,39.43478988810895,103640.0,Sc
63218,type2,157.22136,0.11164492,0.095279,16.05861220055691,-21.3701611,1,40.00291138850563,70479.0,Er(m)
8908,type2,159.13433999999995,-0.48705558,0.159398,17.000064989830427,-21.6360168,1,40.55514959010572,239933.0,Er(m)
7420,type2,158.39053,-1.0470216,0.153061,17.45384297206114,-21.0856171,0,40.9617079234119,,
112716,type2,158.87091999999996,-0.39977503,0.0845663,15.65961223019025,-21.494339,1,40.284919720318605,40533.0,Ei
8899,type2,158.84283,-0.43408724,0.08338430000000001,17.57026808074258,-19.5513573,0,39.882629725489686,,
112399,type2,158.09595,-0.66166342,0.0545734,16.315508819982128,-19.841751100000003,1,39.53490817849746,89688.0,SBc2t
112711,type2,158.55077,-0.38113422,0.152969,17.23934688858388,-21.2986832,1,40.31204142813122,,
112705,type2,158.25288,-0.38042788,0.0552114,16.008734362986395,-20.174755100000002,1,39.21886313214245,65070.0,Sb
8887,type2,158.33258,-0.6016073000000001,0.0503391,15.299986301376945,-20.675296799999998,1,39.43078561369107,25745.0,Sb
112703,type2,158.07215,-0.32932776,0.0558247,15.304908638532758,-20.9035206,1,39.8396340444491,25976.0,Sc?t
10355,type2,157.35404,-0.11667047,0.118396,17.484974947395457,-20.4488354,1,40.20919696626636,,
8874,type2,157.52237,-0.48283647,0.0888834,17.082468667395734,-20.1860046,1,39.70377342485196,,
8870,type2,157.35076999999995,-0.44884651,0.108177,16.130106468781428,-21.5930901,1,40.08799704674768,77627.0,Ei
7395,type2,157.04951,-0.92172324,0.0560586,16.882107279994678,-19.3357639,1,39.355486943590385,212851.0,Ei
6097,type2,156.9674,0.85339191,0.08965,16.19534015913805,-21.0929146,1,39.78069954656448,90900.0,SBb2m
113014,type2,156.68761999999995,0.08452941,0.0960309,17.134691897645506,-20.312251999999997,0,40.27977301920919,,
14914,type2,157.30071,1.1139026,0.148652,17.6743501754026,-20.7956619,1,40.216717496921355,,
55495,type2,157.59696,0.9689866,0.08878989999999999,17.285250794524643,-19.9807987,1,39.89974050963535,,
14926,type2,158.05575,1.2283874,0.127443,17.621043631740008,-20.4854164,1,41.06473207627844,,
13308,type2,158.01097,0.83717302,0.0994281,16.24280529558869,-21.2845917,1,40.610321890838755,77997.0,Sc?t
14923,type2,157.95378,1.1229525,0.0968642,17.065918118649865,-20.401006699999996,1,41.371386575725005,,
11741,type2,157.83991,0.23112179,0.028481799999999998,16.38791711135625,-18.3159599,1,38.79376875387341,112916.0,Ec
63221,type2,157.91212,0.12395673,0.142713,17.113150294619306,-21.2602139,1,40.334907959247296,236346.0,SBc2m
113020,type2,158.23911,0.040075137000000004,0.07219980000000001,17.021516992903038,-19.7705593,1,39.81451079168619,224733.0,SBa2m
11760,type2,158.63298999999995,0.33239538,0.0657439,16.398402182956364,-20.1804466,1,39.58974941234933,100355.0,SBb2m
113033,type2,158.6831,0.16292412,0.06464600000000001,17.063505149527447,-19.4770947,1,40.83248764342459,,
112768,type2,161.18835,-0.25274989999999997,0.150527,16.891142566482717,-21.6086349,0,41.02096345994653,198408.0,Er
8943,type2,160.99774,-0.46900392,0.060189599999999996,15.78662317306755,-20.5920296,0,39.455143586538256,49645.0,SBb2l
113065,type2,160.81316999999999,0.023208626,0.125959,16.850192859332473,-21.2287521,1,40.03204681912053,173430.0,Sc2l
7436,type2,160.21361000000005,-0.92202713,0.039814999999999996,15.25295101194779,-20.1964607,1,39.04181088482889,20835.0,Ei
10416,type2,160.74781000000004,-0.055543946,0.128171,17.358673135348987,-20.761175199999997,1,40.06383117356364,,
10417,type2,160.77378000000004,-0.054898489,0.0954405,17.004657578913783,-20.42803,1,40.37270072321705,242830.0,SBb2m
112449,type2,159.8389,-0.78854385,0.107625,17.233313204767455,-20.4779797,1,40.219522940020546,,
112454,type2,159.92876,-0.70793702,0.0270933,15.681389948326302,-18.9117165,1,39.28409174393389,38603.0,Sb
8935,type2,160.49358,-0.50143401,0.13811700000000002,17.561475029242807,-20.7344837,1,41.34951332501358,,
112747,type2,160.43021000000005,-0.33546189,0.0741962,16.72389808241734,-20.1304264,1,39.49306704451447,154015.0,SBc2m
8921,type2,159.84751,-0.53426204,0.114282,17.136215727325155,-20.7149448,1,40.099004023498566,,
7429,type2,159.72458,-0.9416329,0.07553330000000001,16.07102000167104,-20.8241062,1,39.67613407788171,72285.0,Sb(r)
112731,type2,159.79914,-0.40949106,0.0187789,13.870781170623735,-19.912839899999998,0,39.016303627199896,2679.0,SBb?t
112431,type2,159.35356000000004,-0.70439744,0.0827701,16.752703695895775,-20.3519516,0,40.68489094902096,175140.0,Sb
112421,type2,159.27398,-0.70871552,0.0826895,17.386644955483046,-19.7157745,1,39.83370453188806,,
11754,type2,158.46759,0.40264458,0.0723635,16.40173998629033,-20.3955021,1,39.62859530302159,98044.0,Ei
14945,type2,159.23012,1.0926136999999998,0.11758699999999996,17.391728487443913,-20.5260448,0,40.049842686650585,,
14944,type2,159.18463,1.1825958,0.10808,17.503839057798334,-20.217269899999998,1,40.264975735168456,,
6115,type2,159.49906000000001,0.91760265,0.059249,17.645053508014485,-18.6979465,1,39.534676660757704,,
113224,type2,159.91028,0.51295756,0.0976278,16.670793428416978,-20.8142986,1,40.01978185893788,157771.0,Er
113051,type2,160.57725,0.13884605,0.12435,17.041617841570368,-21.0071487,1,40.27260192868585,,
14974,type2,160.29577,1.2054326000000002,0.0640323,15.689452385346616,-20.8294945,1,39.53496775168411,44442.0,Ei
113064,type2,160.81135,0.19943777,0.114949,16.869269129803616,-20.9954796,1,40.28442547223681,202912.0,Sb?t
14989,type2,160.55132,1.2228689,0.19542400000000001,17.902141296560075,-21.223526,1,40.65686942220842,,
14983,type2,160.45719,1.2369219999999999,0.06386889999999999,16.113426991943786,-20.3997211,1,39.94968423721792,68931.0,SBb
6160,type2,160.84468999999999,0.97613123,0.0720884,15.59516268943318,-21.1933918,1,39.73263893120675,32436.0,Sb?t
112497,type2,162.44008,-0.83892943,0.0378589,16.223478767214758,-19.113429999999997,0,38.9801424950876,90076.0,Ser
10448,type2,162.55556,-0.20152795,0.072639,15.984451898819492,-20.821458800000002,1,40.09636780855376,64655.0,Sb2m
112795,type2,162.53139,-0.34108697,0.0943548,16.52701555394095,-20.8792362,0,40.06372385628309,112505.0,Sb
112798,type2,162.50156,-0.34001129,0.0958325,16.172423244010552,-21.2697392,0,40.46905035719778,71554.0,SBc?t
112784,type2,161.90608999999995,-0.23484789999999997,0.151627,17.364092900467494,-21.1529865,1,41.419707770578775,,
10433,type2,161.79985,-0.071289276,0.0401258,15.644114147870932,-19.822675699999998,0,39.124508021101825,40487.0,Sb2l
113089,type2,161.85018,0.031594987000000005,0.11284300000000001,16.962397025697676,-20.8591919,0,39.98418774833704,199707.0,Sb
112771,type2,161.23536000000001,-0.3472093,0.193125,17.658330949608253,-21.4387016,1,41.164480664613706,,
8949,type2,161.01753,-0.58590516,0.0602914,17.486925609170616,-18.895553600000003,0,39.58994700265775,,
8940,type2,160.93823999999995,-0.42325978,0.039154699999999994,14.944386230727865,-20.4676628,1,39.50713615571971,15188.0,Ei(r)
113071,type2,161.05139,0.15179226,0.106723,17.103740593116306,-20.5879765,1,40.84489823204397,,
8953,type2,161.1642,-0.43447373,0.08539769999999999,16.89685678376934,-20.2795753,1,40.30513540950736,214911.0,SBb2t
10403,type2,160.48225,-0.0034970159000000003,0.113295,16.934103239793636,-20.896812399999998,1,40.2537413207615,223158.0,Sb
13345,type2,160.26068999999995,0.82877629,0.065209,15.908904743380726,-20.651386300000002,0,39.53131342734883,51833.0,Ei
11777,type2,160.10786000000004,0.25594416,0.129715,16.91980620771048,-21.228202800000002,0,40.31028637567232,216471.0,SBb2m(o)
15011,type2,161.07838,1.1264786,0.11553800000000004,17.408844249688464,-20.4678421,0,39.938079225090135,,
11803,type2,161.10902,0.28536079,0.150198,17.69136472297761,-20.803214999999998,1,41.256330290247604,,
113255,type2,161.26502,0.43441701,0.0263072,14.888417594669116,-19.639480600000002,1,39.29681308073062,12130.0,Sb(m)
11814,type2,161.6216,0.33467935,0.0498029,16.876906896639845,-19.0742836,1,39.321207965786435,211219.0,Ser
6180,type2,161.73875,0.89287054,0.151106,16.868527906004875,-21.6403713,1,40.771843405538355,190963.0,Er
11825,type2,162.08059,0.25688353,0.0941073,16.885971402221625,-20.5142136,1,39.73135608563506,209169.0,Ei
11830,type2,162.16468,0.32881049,0.0940495,17.017168522369026,-20.3815975,1,39.98129941737231,,
113279,type2,162.41683,0.4375114000000001,0.0907837,16.149629149996677,-21.1675873,1,39.68858520178593,79041.0,Ser
13385,type2,162.42243,0.65294485,0.0963977,15.97847950813698,-21.4772797,1,39.88999535495866,62574.0,Er
113294,type2,162.81786,0.47605215,0.0900768,16.157106669428448,-21.1420918,1,39.70417971892552,69305.0,Sb2m
13391,type2,162.63653,0.75334764,0.09642510000000001,15.815400436626025,-21.641016,1,39.85492019069864,43759.0,Sc2t
11856,type2,162.88429,0.25729931,0.037864999999999996,14.590644326606398,-20.746624,1,39.48752130430171,9251.0,Sb2m
7490,type2,164.08988,-0.8889765,0.0752083,15.970046682581778,-20.915226,1,41.009399,64063.0,SBb2l
112827,type2,163.92772,-0.3135235,0.0644487,16.24215249657593,-20.2915077,1,39.55045929710721,89170.0,Ei
10480,type2,164.10775,-0.080747309,0.11477799999999999,16.518252686031676,-21.3430195,1,40.84205845323576,110701.0,Sc2l
7482,type2,163.38485,-0.96016737,0.126556,17.04346908987717,-21.0465813,0,40.19266120510533,,
10471,type2,163.59018,-0.015385842,0.107242,16.795458464259198,-20.9075413,1,39.94560791254932,184093.0,Sb?m
10468,type2,163.53621,-0.01973043,0.108145,17.283644267620048,-20.4388638,1,40.65332017349385,,
10460,type2,163.10837,-0.11990550000000001,0.15019200000000002,17.409369432818373,-21.0851154,1,40.172568355134786,,
8982,type2,162.93785,-0.43798543,0.07268229999999999,16.309980572599937,-20.4972897,1,39.940172178770794,98943.0,Er
112253,type2,162.91003999999995,-1.1261567,0.038135199999999994,14.990196979715106,-20.3629417,0,39.33593872351014,16248.0,Sc2l
15036,type2,162.45935,1.204653,0.0388942,14.254496779890944,-21.142643,1,39.2098805900135,5990.0,Sb2m(r)
6194,type2,162.30578,0.98401603,0.124338,17.616115596093863,-20.4324245,1,40.12828746866625,,
13390,type2,162.63075,0.76059904,0.09630470000000001,16.4215008486242,-21.032026300000002,0,40.03272445200059,100788.0,SBc3t
11834,type2,162.32081000000005,0.32934592,0.04067,14.29401675571964,-21.2028885,0,39.3429467135623,5182.0,SBb3m
11845,type2,162.59493999999995,0.23637702,0.039434,15.165352250605686,-20.262575100000007,0,38.903977858801404,18050.0,SBb
11854,type2,162.73883,0.28111709,0.0948776,16.644633758059115,-20.7743835,1,39.72369557704433,152733.0,Sb2m(r)
6223,type2,163.2118,0.90327177,0.163456,17.52969999572125,-21.1663952,1,40.72363696819609,,
113110,type2,163.27199,0.14271285,0.10947899999999999,17.387419903166307,-20.3636284,1,39.86244200378906,,
11869,type2,163.53433,0.36103057,0.0477381,15.709878275278784,-20.146129600000002,1,40.409997,45377.0,Sb2m
113115,type2,163.76352,0.14187376,0.10338699999999999,17.37023793691759,-20.247695899999997,1,40.013313402354996,,
11877,type2,163.98037,0.30512105,0.0786753,17.56769599850684,-19.4206562,1,39.55642324225402,,
113315,type2,164.47353,0.48863994,0.0655539,17.400869706699545,-19.171403899999998,0,39.40678633727868,,
113313,type2,164.44059,0.4594775,0.0654581,15.861084692554215,-20.7078667,1,39.72477646814251,56547.0,Sb3m(r)
113311,type2,164.1932,0.51552848,0.0991423,16.89179668489071,-20.628933,1,39.767540275621045,217421.0,Ei
11884,type2,164.51893,0.39668469,0.0770648,16.339805145973642,-20.601215399999997,1,39.80655037031279,103090.0,Sc(m)
9022,type2,166.41519,-0.49460098,0.112676,17.216962590415932,-20.6011715,1,40.343689543041855,,
7527,type2,165.90984,-0.86900692,0.028608799999999997,16.348544880958634,-18.365198100000004,1,39.607535,94402.0,Ei
112561,type2,166.37034,-0.74601177,0.0878299,17.124330835978373,-20.116691600000006,1,39.70146113503593,,
112555,type2,166.13328,-0.73049887,0.0197412,14.960179371852432,-18.9335327,1,39.57219084085232,15744.0,Ei
10497,type2,166.04846,-0.16569527,0.0855693,16.541739166583508,-20.639307000000002,1,40.1313090902861,118134.0,Sc
9014,type2,165.99976999999996,-0.43879262,0.101952,17.453674966038726,-20.131826399999998,1,39.776291418906936,,
112854,type2,165.93157,-0.23976962,0.0838831,17.558802549267856,-19.5765171,0,39.74717190958005,,
7516,type2,165.43907,-1.0071826,0.0853814,17.3690742410099,-19.806919100000002,1,39.63620605689209,,
10493,type2,165.70604,-0.16282715,0.102137,16.95049119491057,-20.6392155,1,40.59358913171664,227732.0,Sb?l
112845,type2,165.63648999999995,-0.21418006,0.113187,17.675614123175677,-20.153076199999997,1,39.908670312211626,,
9002,type2,165.49167,-0.52662767,0.0826842,16.53465876098619,-20.5676136,1,40.23763574059355,133067.0,SBb2m
112550,type2,165.51991999999996,-0.63464014,0.06836289999999999,16.30865602804952,-20.3590145,1,40.12876743986159,,
9000,type2,165.2095,-0.50438049,0.150687,17.21208881919988,-21.2902126,1,40.275926015114884,,
10487,type2,164.78232,-0.062999195,0.0765072,16.37178127472735,-20.5526314,1,39.62910563637117,108327.0,Sb2m
719,type2,165.74466999999999,0.6411015999999999,0.0954134,17.360229094227485,-20.0718021,0,40.10972192954471,,
113333,type2,165.75983,0.62001967,0.111944,16.91966911226665,-20.8832645,1,39.999708229796546,,
13433,type2,165.79471,0.67953984,0.0956058,16.097082163070535,-21.339605300000002,1,39.8912217751548,73430.0,Ei
13435,type2,165.90069,0.76979147,0.0959035,16.691452325640288,-20.7524223,1,39.96459329486115,142324.0,Sb(r)
113386,type2,166.06568000000001,0.84146805,0.185718,17.664398136883694,-21.3381844,1,40.514090494161664,,
113339,type2,166.21421,0.55383842,0.0745487,16.99213055079094,-19.873018300000002,1,39.53113410200506,233838.0,Sen
113174,type2,168.46983999999995,0.0039990028,0.07440930000000001,16.274078296555558,-20.5867958,1,39.643002551947646,,
7556,type2,167.75253,-0.89300905,0.0903689,15.458849247481634,-21.8478107,1,41.59618470455739,31204.0,Sd(i)
7548,type2,167.4194,-1.021666,0.10886300000000004,17.551058797847983,-20.186851500000003,1,40.432914379600575,,
112287,type2,167.40788999999995,-1.0972263,0.0643169,16.2774471035986,-20.2515659,1,39.63218492483386,,
112879,type2,168.09242,-0.25538229,0.12405899999999999,16.18078924885016,-21.8624802,1,40.92067953662941,,
10542,type2,168.01079,-0.17481672,0.0249147,14.533922007415015,-19.8736248,1,39.00180098370509,8389.0,Ei(r)
7542,type2,167.33389,-0.85359797,0.0465905,14.611936645735536,-21.1894302,1,39.258732610424424,8075.0,Sb2m
112578,type2,167.12773,-0.7060095000000001,0.126724,17.410368278161112,-20.6827984,1,40.24646550169519,,
112581,type2,167.31067,-0.68736102,0.028761900000000007,16.295276020139866,-18.430303600000002,1,39.051677767983655,,
10523,type2,167.35544,-0.097731256,0.0128582,13.647425461521593,-19.304012300000004,1,38.496655239808966,1998.0,Sc?t
9032,type2,167.33399,-0.44040512,0.0655185,15.541927025970224,-21.0291195,1,39.447678351895,30783.0,Sc?t
112284,type2,167.08781000000005,-1.0545052,0.108554,17.582871341066028,-20.1484222,1,39.82837619397087,,
112862,type2,167.09062,-0.21607889999999996,0.182936,17.182338222390328,-21.7838669,1,41.28989162306606,,
10509,type2,166.93706,-0.18923192,0.06740689999999999,16.626197069818918,-20.009435699999997,0,39.59533675432064,134558.0,Sc?m
9026,type2,166.98803999999996,-0.55688696,0.07396269999999999,16.345784392292632,-20.5013428,1,39.599137258173926,91780.0,Sc
10514,type2,167.03108999999995,-0.0074777509,0.11232,17.48249656415694,-20.328256600000003,0,40.063558520164406,,
112563,type2,166.57378,-0.76171751,0.0311476,16.933479288799752,-17.968977,1,39.042473373827136,237869.0,Er
