name_1,ra_1,dec_1,z_1,lum_oiii_1,petro_abs_mag_1,petro_app_mag_1,central_1,gz2id_1,gz2class_1,name_2,ra_2,dec_2,z_2,lum_oiii_2,petro_abs_mag_2,petro_app_mag_2,central_2,gz2id_2,gz2class_2
J212512.48-071329.9,321.30199,-7.224972,0.063837,40.781304999999996,-21.3849297,15.127084651362312,1.0,,,J090547.34+364643.2,136.44724,36.77868,0.057819,40.769185,-21.3873253,14.900413333906164,1.0,12257.0,SBb2t
J212512.48-071329.9,321.30199,-7.224972,0.063837,40.781304999999996,-21.3849297,15.127084651362312,1.0,,,J090317.40+100100.6,135.8225,10.016826,0.0619801,40.826746389842015,-21.3648548,15.08020795373418,1.0,18143.0,Sb?m(m)
J212512.48-071329.9,321.30199,-7.224972,0.063837,40.781304999999996,-21.3849297,15.127084651362312,1.0,,,J223937.59-093158.2,339.90663,-9.5328458,0.0735677,40.907755,-21.3875942,15.447308092106436,1.0,,
J212512.48-071329.9,321.30199,-7.224972,0.063837,40.781304999999996,-21.3849297,15.127084651362312,1.0,,,J233612.85+150024.5,354.05354,15.006818,0.055172000000000006,40.60193935986936,-21.3670216,14.814856540958607,1.0,,
J212512.48-071329.9,321.30199,-7.224972,0.063837,40.781304999999996,-21.3849297,15.127084651362312,1.0,,,J172343.17+570026.4,260.92989,57.00732900000001,0.06485930000000001,40.520294342004426,-21.316988,15.231091425728955,1.0,,
J122811.42+095126.8,187.0476,9.857433,0.063864,40.721688,-20.6924858,15.820488179076527,1.0,50942.0,Sc,J100541.43+010530.1,151.42262,1.0916937,0.0688396,40.720847000000006,-20.726902,15.956583675312688,1.0,62792.0,SBb(r)
J122811.42+095126.8,187.0476,9.857433,0.063864,40.721688,-20.6924858,15.820488179076527,1.0,50942.0,Sc,J231143.74-001529.1,347.93227,-0.25809457,0.0604618,40.737372,-20.6344109,15.754459372174564,1.0,42569.0,Sc2t
J122811.42+095126.8,187.0476,9.857433,0.063864,40.721688,-20.6924858,15.820488179076527,1.0,50942.0,Sc,J215124.96-075755.9,327.85399,-7.9655242,0.0587166,40.6903765141874,-20.7240105,15.598566938274288,1.0,,
J122811.42+095126.8,187.0476,9.857433,0.063864,40.721688,-20.6924858,15.820488179076527,1.0,50942.0,Sc,J153327.40-012754.0,233.36417000000003,-1.4650122,0.06772689999999999,40.763439,-20.717786800000006,15.928618153575805,1.0,60884.0,SBb2l
J122811.42+095126.8,187.0476,9.857433,0.063864,40.721688,-20.6924858,15.820488179076527,1.0,50942.0,Sc,J153315.29+575001.9,233.31371,57.833864,0.0673133,40.76736367826898,-20.620203,16.012269633682696,1.0,65705.0,Ser
J084927.37+324852.8,132.36405,32.814676,0.063889,40.952044,-20.5788784,15.93498377575314,1.0,61246.0,SBb2m,J134019.43+004702.0,205.08097,0.78389703,0.0732291,40.944766021658175,-20.5600567,16.26431614743097,1.0,82726.0,Ei
J084927.37+324852.8,132.36405,32.814676,0.063889,40.952044,-20.5788784,15.93498377575314,1.0,61246.0,SBb2m,J085809.53+030800.2,134.53968999999998,3.1333827000000003,0.0712737,40.962991126702754,-20.6475658,16.115073248346494,1.0,74766.0,Sb(o)
J084927.37+324852.8,132.36405,32.814676,0.063889,40.952044,-20.5788784,15.93498377575314,1.0,61246.0,SBb2m,J013555.82+143529.7,23.982585,14.591576000000002,0.07195889999999999,40.937504,-20.524725,16.25972891919727,1.0,,
J084927.37+324852.8,132.36405,32.814676,0.063889,40.952044,-20.5788784,15.93498377575314,1.0,61246.0,SBb2m,J114952.83+470308.3,177.47013,47.052301,0.07306610000000001,40.999765999999994,-20.5182495,16.301037920052305,1.0,99501.0,Er
J084927.37+324852.8,132.36405,32.814676,0.063889,40.952044,-20.5788784,15.93498377575314,1.0,61246.0,SBb2m,J130249.11+025334.6,195.70464,2.8929411,0.0707942,40.9004466204004,-20.4985275,16.24872585181076,1.0,91802.0,Er
J133743.34+451742.9,204.4306,45.29526,0.063957,40.053009,-21.3856773,15.130599082351171,1.0,17326.0,SBc3t,J075830.21+460950.6,119.62588999999998,46.164051,0.0705074,40.047465,-21.3162251,15.42177794773701,1.0,29316.0,Ei
J133743.34+451742.9,204.4306,45.29526,0.063957,40.053009,-21.3856773,15.130599082351171,1.0,17326.0,SBc3t,J112624.78+615822.9,171.60327,61.973028,0.0684162,40.042713860741,-21.4364052,15.233038865879221,1.0,22342.0,Ei
J133743.34+451742.9,204.4306,45.29526,0.063957,40.053009,-21.3856773,15.130599082351171,1.0,17326.0,SBc3t,J145250.28+545126.5,223.20951,54.857373,0.0724624,40.04211437415208,-21.3773785,15.422979104444867,1.0,29163.0,SBa2l
J133743.34+451742.9,204.4306,45.29526,0.063957,40.053009,-21.3856773,15.130599082351171,1.0,17326.0,SBc3t,J135610.72+414602.5,209.04468,41.76736,0.0634994,40.070785751924156,-21.4281197,15.071862713957634,1.0,18227.0,Sb2t
J133743.34+451742.9,204.4306,45.29526,0.063957,40.053009,-21.3856773,15.130599082351171,1.0,17326.0,SBc3t,J075021.48+335305.8,117.58948,33.884938,0.0622274,40.03455757757838,-21.4357624,15.018327350060098,1.0,14494.0,Sb(r)
J155922.19+270338.9,239.84246,27.06081,0.064122,40.715348,-20.7242756,15.797848547174075,1.0,50461.0,Er,J100541.43+010530.1,151.42262,1.0916937,0.0688396,40.720847000000006,-20.726902,15.956583675312688,1.0,62792.0,SBb(r)
J155922.19+270338.9,239.84246,27.06081,0.064122,40.715348,-20.7242756,15.797848547174075,1.0,50461.0,Er,J231143.74-001529.1,347.93227,-0.25809457,0.0604618,40.737372,-20.6344109,15.754459372174564,1.0,42569.0,Sc2t
J155922.19+270338.9,239.84246,27.06081,0.064122,40.715348,-20.7242756,15.797848547174075,1.0,50461.0,Er,J215124.96-075755.9,327.85399,-7.9655242,0.0587166,40.6903765141874,-20.7240105,15.598566938274288,1.0,,
J155922.19+270338.9,239.84246,27.06081,0.064122,40.715348,-20.7242756,15.797848547174075,1.0,50461.0,Er,J163208.10+455217.9,248.03376,45.871628,0.0577221,40.67011547268034,-20.7520103,15.531936207168254,1.0,35133.0,Sb(m)
J155922.19+270338.9,239.84246,27.06081,0.064122,40.715348,-20.7242756,15.797848547174075,1.0,50461.0,Er,J085748.07+004641.3,134.45028,0.77812793,0.0717668,40.66790769954388,-20.763464000000006,16.01489411436114,1.0,67895.0,Ei(d)
J115537.99-004614.2,178.90828,-0.770612,0.064261,40.947315,-21.3686123,15.158426938113873,1.0,21514.0,SBb2m,J223937.59-093158.2,339.90663,-9.5328458,0.0735677,40.907755,-21.3875942,15.447308092106436,1.0,,
J115537.99-004614.2,178.90828,-0.770612,0.064261,40.947315,-21.3686123,15.158426938113873,1.0,21514.0,SBb2m,J122305.27+631320.4,185.77196,63.222323,0.0589049,41.04906896391749,-21.2785931,15.051227733582525,1.0,18015.0,Sa(i)
J115537.99-004614.2,178.90828,-0.770612,0.064261,40.947315,-21.3686123,15.158426938113873,1.0,21514.0,SBb2m,J090317.40+100100.6,135.8225,10.016826,0.0619801,40.826746389842015,-21.3648548,15.08020795373418,1.0,18143.0,Sb?m(m)
J115537.99-004614.2,178.90828,-0.770612,0.064261,40.947315,-21.3686123,15.158426938113873,1.0,21514.0,SBb2m,J131325.85+433214.8,198.3577,43.537442,0.0574456,41.10388327154235,-21.3003063,14.97278570655858,1.0,13838.0,Sb?t(o)
J115537.99-004614.2,178.90828,-0.770612,0.064261,40.947315,-21.3686123,15.158426938113873,1.0,21514.0,SBb2m,J090547.34+364643.2,136.44724,36.77868,0.057819,40.769185,-21.3873253,14.900413333906164,1.0,12257.0,SBb2t
J085152.63+522833.0,132.96928,52.47582,0.064454,40.410038,-20.600254100000004,15.933592780573274,1.0,53394.0,Sc(m),J224712.19+144859.4,341.80081,14.816495000000002,0.0607082,40.404590152477226,-20.6365318,15.761549418576374,1.0,,
J085152.63+522833.0,132.96928,52.47582,0.064454,40.410038,-20.600254100000004,15.933592780573274,1.0,53394.0,Sc(m),J102442.74+050927.1,156.17807,5.1575145,0.0682127,40.404162944540964,-20.512352,16.150313537384232,1.0,69985.0,Ei
J085152.63+522833.0,132.96928,52.47582,0.064454,40.410038,-20.600254100000004,15.933592780573274,1.0,53394.0,Sc(m),J100614.80+434628.0,151.56168,43.774443,0.0732013,40.39933,-20.6281071,16.195399183255088,1.0,75692.0,Sc3t
J085152.63+522833.0,132.96928,52.47582,0.064454,40.410038,-20.600254100000004,15.933592780573274,1.0,53394.0,Sc(m),J170129.56+374014.1,255.37318,37.670596,0.0739653,40.44930140133036,-20.5274334,16.319774052971248,1.0,88728.0,Er
J085152.63+522833.0,132.96928,52.47582,0.064454,40.410038,-20.600254100000004,15.933592780573274,1.0,53394.0,Sc(m),J075152.36+371201.0,117.96817,37.200281,0.0639801,40.366787,-20.566988,15.950107941381967,1.0,54820.0,Sb2l
J120330.23+123140.9,180.87596,12.528025,0.06458799999999999,39.941924,-20.4496098,16.088952123102484,1.0,77017.0,Sb,J105145.08-002616.7,162.93785,-0.43798543,0.07268229999999999,39.940172178770794,-20.4972897,16.309980572599937,1.0,98943.0,Er
J120330.23+123140.9,180.87596,12.528025,0.06458799999999999,39.941924,-20.4496098,16.088952123102484,1.0,77017.0,Sb,J095619.93+410313.7,149.08303999999995,41.053814,0.0687449,39.94525091078168,-20.3771057,16.303246552533828,1.0,98036.0,Er
J120330.23+123140.9,180.87596,12.528025,0.06458799999999999,39.941924,-20.4496098,16.088952123102484,1.0,77017.0,Sb,J090431.39+082518.9,136.13081,8.4219148,0.0636732,39.93830736504968,-20.5034218,16.002762436852056,1.0,65808.0,Sb?m
J120330.23+123140.9,180.87596,12.528025,0.06458799999999999,39.941924,-20.4496098,16.088952123102484,1.0,77017.0,Sb,J151052.02+500859.6,227.71676,50.149891,0.0701739,39.94578327756562,-20.5481052,16.179095878970045,1.0,83526.0,Sc2t
J120330.23+123140.9,180.87596,12.528025,0.06458799999999999,39.941924,-20.4496098,16.088952123102484,1.0,77017.0,Sb,J153034.02+591858.1,232.64174,59.316135,0.0595202,39.94951796152679,-20.5388088,15.81452644265502,1.0,51309.0,Ei
J082320.69+074020.2,125.83619,7.672273,0.064604,40.052149,-21.0415039,15.497620385208581,1.0,30219.0,Sc2t,J093403.34+541642.5,143.5139,54.27846,0.0617052,40.05074375113286,-21.1004467,15.334540852783475,1.0,26129.0,Er
J082320.69+074020.2,125.83619,7.672273,0.064604,40.052149,-21.0415039,15.497620385208581,1.0,30219.0,Sc2t,J035629.17-045830.7,59.121554,-4.9752081,0.0647532,40.05492091572896,-21.0448532,15.49950868165675,1.0,,
J082320.69+074020.2,125.83619,7.672273,0.064604,40.052149,-21.0415039,15.497620385208581,1.0,30219.0,Sc2t,J150700.62+344218.1,226.75257,34.705039,0.0570531,40.046135474920284,-21.0293312,15.228265715600493,1.0,19476.0,Sb(m)
J082320.69+074020.2,125.83619,7.672273,0.064604,40.052149,-21.0415039,15.497620385208581,1.0,30219.0,Sc2t,J212639.87+001830.1,321.66614,0.30835707,0.063042,40.0400204114085,-21.0087185,15.474863908393251,1.0,31977.0,Er
J082320.69+074020.2,125.83619,7.672273,0.064604,40.052149,-21.0415039,15.497620385208581,1.0,30219.0,Sc2t,J211926.20-062648.5,319.85915,-6.4468019,0.062786,40.06720399965629,-21.136528,15.337825579336359,1.0,,
J155805.47+050533.9,239.52279,5.092753,0.064737,40.30401599999999,-20.7109814,15.832812349446785,1.0,,,J164746.17+244127.2,251.94239,24.690898,0.0705513,40.317415999999994,-20.774456,15.964965309651234,1.0,62519.0,Sb2m
J155805.47+050533.9,239.52279,5.092753,0.064737,40.30401599999999,-20.7109814,15.832812349446785,1.0,,,J090601.64+512449.2,136.50683,51.413677,0.0670472,40.31776901052104,-20.809021,15.814444449088555,1.0,51115.0,Sc2l
J155805.47+050533.9,239.52279,5.092753,0.064737,40.30401599999999,-20.7109814,15.832812349446785,1.0,,,J105942.06+093136.7,164.92525,9.5268499,0.06439439999999999,40.28995257161704,-20.6525993,15.879147416251184,1.0,49568.0,Sc
J155805.47+050533.9,239.52279,5.092753,0.064737,40.30401599999999,-20.7109814,15.832812349446785,1.0,,,J133644.48+525734.2,204.18532,52.959491,0.0633004,40.32065345722657,-20.7790585,15.713802798980547,1.0,45105.0,SBb2m
J155805.47+050533.9,239.52279,5.092753,0.064737,40.30401599999999,-20.7109814,15.832812349446785,1.0,,,J005605.54+152951.2,14.0231,15.497543,0.0708016,40.26842795131753,-20.7509594,15.996532152472556,1.0,,
J153333.16+321813.5,233.38816,32.303740999999995,0.064748,40.08417100000001,-20.8084679,15.735711633108988,1.0,40558.0,SBc?t,J163557.98+314856.7,248.99159,31.815747,0.0572533,40.085684,-20.7352848,15.530228394808994,1.0,31519.0,Sc2m
J153333.16+321813.5,233.38816,32.303740999999995,0.064748,40.08417100000001,-20.8084679,15.735711633108988,1.0,40558.0,SBc?t,J081904.27+442412.2,124.76779,44.403387,0.056801,40.09564234290085,-20.785205800000004,15.4623844300642,1.0,27217.0,Ser
J153333.16+321813.5,233.38816,32.303740999999995,0.064748,40.08417100000001,-20.8084679,15.735711633108988,1.0,40558.0,SBc?t,J105013.33-001205.5,162.55556,-0.20152795,0.072639,40.09636780855376,-20.8214588,15.984451898819492,1.0,64655.0,Sb2m
J153333.16+321813.5,233.38816,32.303740999999995,0.064748,40.08417100000001,-20.8084679,15.735711633108988,1.0,40558.0,SBc?t,J130020.67+574742.8,195.08611,57.79523199999999,0.07045230000000001,40.09772745790792,-20.7385292,15.997692553928484,1.0,57380.0,Sc2m
J153333.16+321813.5,233.38816,32.303740999999995,0.064748,40.08417100000001,-20.8084679,15.735711633108988,1.0,40558.0,SBc?t,J084612.24+045318.8,131.55102,4.8885551,0.0631096,40.10923226995872,-20.8582611,15.627752283846927,1.0,39613.0,Er
J120658.15+474327.4,181.74229,47.724287,0.06491,39.78644,-20.8797321,15.670121696483244,1.0,38839.0,SBc3m,J133729.39+591056.4,204.37247,59.182329,0.065772,39.78636752308841,-20.9027786,15.677041068169794,1.0,43324.0,Er
J120658.15+474327.4,181.74229,47.724287,0.06491,39.78644,-20.8797321,15.670121696483244,1.0,38839.0,SBc3m,J003815.57-005802.5,9.564869,-0.96736313,0.067949,39.78379990789895,-20.932331100000006,15.721521763898414,1.0,34413.0,Sb2m
J120658.15+474327.4,181.74229,47.724287,0.06491,39.78644,-20.8797321,15.670121696483244,1.0,38839.0,SBc3m,J113355.19+024254.5,173.47996,2.7151442,0.07483939999999999,39.79208912729953,-20.9029236,15.971115148838775,1.0,62788.0,Er
J120658.15+474327.4,181.74229,47.724287,0.06491,39.78644,-20.8797321,15.670121696483244,1.0,38839.0,SBc3m,J235045.16+154049.9,357.68816,15.680534,0.0665785,39.79584745177956,-20.863132500000006,15.744384255201533,1.0,,
J120658.15+474327.4,181.74229,47.724287,0.06491,39.78644,-20.8797321,15.670121696483244,1.0,38839.0,SBc3m,J122016.74+103946.1,185.06973,10.662794,0.06777319999999999,39.77626298105897,-20.9071503,15.74080921010766,1.0,55005.0,Ei(o)
J154823.45+360553.9,237.09772,36.098307,0.065013,40.797881,-20.4914074,16.062047039138825,1.0,72493.0,Sb2m,J103158.37+101412.8,157.99319,10.236887,0.0653359,40.784417,-20.572319,15.992387880763733,1.0,65767.0,Sb(m)
J154823.45+360553.9,237.09772,36.098307,0.065013,40.797881,-20.4914074,16.062047039138825,1.0,72493.0,Sb2m,J232347.96-094659.2,350.94982000000016,-9.7831231,0.0724732,40.81146400000001,-20.521867800000006,16.278829776344818,1.0,,
J154823.45+360553.9,237.09772,36.098307,0.065013,40.797881,-20.4914074,16.062047039138825,1.0,72493.0,Sb2m,J022050.00-092939.9,35.20832,-9.494407199999998,0.0662133,40.830712,-20.4329262,16.162088856967348,1.0,,
J154823.45+360553.9,237.09772,36.098307,0.065013,40.797881,-20.4914074,16.062047039138825,1.0,72493.0,Sb2m,J093752.53+584409.8,144.46888,58.736068,0.0694013,40.759908,-20.5370083,16.164978344423574,1.0,72169.0,Er
J154823.45+360553.9,237.09772,36.098307,0.065013,40.797881,-20.4914074,16.062047039138825,1.0,72493.0,Sb2m,J094500.24+401103.1,146.25098,40.184181,0.07280199999999999,40.736054231008794,-20.4111481,16.399876596448415,1.0,113237.0,Ei
J110138.80+012448.8,165.41165,1.413568,0.06505599999999999,40.298481,-20.8785362,15.676419799486403,1.0,38661.0,Sb3t,J171445.98+630037.2,258.69159,63.010333,0.0642142,40.300025322842224,-20.8437805,15.681605014410383,1.0,35213.0,Sb2t
J110138.80+012448.8,165.41165,1.413568,0.06505599999999999,40.298481,-20.8785362,15.676419799486403,1.0,38661.0,Sb3t,J111824.09+560208.0,169.60039,56.035546,0.0679727,40.282474135184714,-20.8716583,15.782987941707239,1.0,49557.0,Sb1l(i)
J110138.80+012448.8,165.41165,1.413568,0.06505599999999999,40.298481,-20.8785362,15.676419799486403,1.0,38661.0,Sb3t,J090601.64+512449.2,136.50683,51.413677,0.0670472,40.31776901052104,-20.809021,15.814444449088555,1.0,51115.0,Sc2l
J110138.80+012448.8,165.41165,1.413568,0.06505599999999999,40.298481,-20.8785362,15.676419799486403,1.0,38661.0,Sb3t,J133644.48+525734.2,204.18532,52.959491,0.0633004,40.32065345722657,-20.7790585,15.713802798980547,1.0,45105.0,SBb2m
J110138.80+012448.8,165.41165,1.413568,0.06505599999999999,40.298481,-20.8785362,15.676419799486403,1.0,38661.0,Sb3t,J210602.92-061016.8,316.51216,-6.171346,0.07062130000000001,40.34843180037967,-20.9224319,15.819249127724092,1.0,,
J232714.52-102317.6,351.81051,-10.388221,0.065112,40.499263,-21.3037052,15.253204891792095,1.0,,,J172343.17+570026.4,260.92989,57.00732900000001,0.06485930000000001,40.520294342004426,-21.316988,15.231091425728955,1.0,,
J232714.52-102317.6,351.81051,-10.388221,0.065112,40.499263,-21.3037052,15.253204891792095,1.0,,,J091640.46+564620.1,139.16857,56.772245,0.0674648,40.474311345025896,-21.365757,15.271828491201589,1.0,24093.0,Sb2m
J232714.52-102317.6,351.81051,-10.388221,0.065112,40.499263,-21.3037052,15.253204891792095,1.0,,,J095858.87+452935.3,149.74528999999995,45.493131,0.07072569999999999,40.47320300000001,-21.3445301,15.400517153602564,1.0,20861.0,Sc3m
J232714.52-102317.6,351.81051,-10.388221,0.065112,40.499263,-21.3037052,15.253204891792095,1.0,,,J135039.83+053928.6,207.66595,5.6579429,0.0714789,40.419833000000004,-21.3698559,15.399337132752875,1.0,28619.0,SBc2l
J232714.52-102317.6,351.81051,-10.388221,0.065112,40.499263,-21.3037052,15.253204891792095,1.0,,,J233612.85+150024.5,354.05354,15.006818,0.055172000000000006,40.60193935986936,-21.3670216,14.814856540958607,1.0,,
J074529.51+231602.6,116.37294,23.267386,0.065217,41.080727,-20.7781582,15.782411469149174,1.0,51032.0,Sb,J113040.21+503704.6,172.66755,50.617954,0.0579898,41.080357,-20.6864758,15.607932107253948,1.0,34291.0,Sb(r)
J074529.51+231602.6,116.37294,23.267386,0.065217,41.080727,-20.7781582,15.782411469149174,1.0,51032.0,Sb,J211333.80-000950.5,318.39082,-0.16402566,0.07332360000000003,41.098459999999996,-20.692131,16.135185191111493,1.0,71306.0,SBc2m
J074529.51+231602.6,116.37294,23.267386,0.065217,41.080727,-20.7781582,15.782411469149174,1.0,51032.0,Sb,J221113.65+133404.8,332.80689,13.568007,0.074626,41.04811,-20.7107849,16.156731092374994,1.0,,
J074529.51+231602.6,116.37294,23.267386,0.065217,41.080727,-20.7781582,15.782411469149174,1.0,51032.0,Sb,J113730.28+084558.9,174.37615,8.7663565,0.0662933,41.045683964248255,-20.8510094,15.746749904740842,1.0,46257.0,Sb2l
J074529.51+231602.6,116.37294,23.267386,0.065217,41.080727,-20.7781582,15.782411469149174,1.0,51032.0,Sb,J094302.34-004850.0,145.75973,-0.81389214,0.0676153,41.014298,-20.6935959,15.949057808503824,1.0,60520.0,Ser(o)
J095941.36+491529.5,149.92235,49.258208,0.065273,41.041507,-20.737854,15.82466513114342,1.0,50753.0,Sb2m,J221113.65+133404.8,332.80689,13.568007,0.074626,41.04811,-20.7107849,16.156731092374994,1.0,,
J095941.36+491529.5,149.92235,49.258208,0.065273,41.041507,-20.737854,15.82466513114342,1.0,50753.0,Sb2m,J094302.34-004850.0,145.75973,-0.81389214,0.0676153,41.014298,-20.6935959,15.949057808503824,1.0,60520.0,Ser(o)
J095941.36+491529.5,149.92235,49.258208,0.065273,41.041507,-20.737854,15.82466513114342,1.0,50753.0,Sb2m,J134435.79-024513.7,206.14913,-2.7538005,0.075113,41.00913823180264,-20.7831917,16.099183911436402,1.0,75736.0,Sc2t
J095941.36+491529.5,149.92235,49.258208,0.065273,41.041507,-20.737854,15.82466513114342,1.0,50753.0,Sb2m,J113040.21+503704.6,172.66755,50.617954,0.0579898,41.080357,-20.6864758,15.607932107253948,1.0,34291.0,Sb(r)
J095941.36+491529.5,149.92235,49.258208,0.065273,41.041507,-20.737854,15.82466513114342,1.0,50753.0,Sb2m,J211333.80-000950.5,318.39082,-0.16402566,0.07332360000000003,41.098459999999996,-20.692131,16.135185191111493,1.0,71306.0,SBc2m
J084556.67+340936.2,131.48613,34.160063,0.065513,40.60484100000001,-21.1416626,15.429193220708385,1.0,30888.0,Sb,J102911.38+064304.2,157.29742,6.717827099999999,0.0671744,40.590035,-21.1518707,15.475904595501273,1.0,31883.0,Sb?t
J084556.67+340936.2,131.48613,34.160063,0.065513,40.60484100000001,-21.1416626,15.429193220708385,1.0,30888.0,Sb,J224031.83-082809.2,340.1326200000001,-8.4692263,0.07162230000000001,40.64095498102324,-21.1317329,15.642029572944605,1.0,,
J084556.67+340936.2,131.48613,34.160063,0.065513,40.60484100000001,-21.1416626,15.429193220708385,1.0,30888.0,Sb,J150014.25+354637.0,225.05937000000003,35.776957,0.0715712,40.55043217857745,-21.1054478,15.666687376941256,1.0,36723.0,SBb2m
J084556.67+340936.2,131.48613,34.160063,0.065513,40.60484100000001,-21.1416626,15.429193220708385,1.0,30888.0,Sb,J111703.77+411217.6,169.26572,41.204889,0.0753816,40.538591,-21.0985985,15.79193343463493,1.0,45201.0,Sc?t(d)
J084556.67+340936.2,131.48613,34.160063,0.065513,40.60484100000001,-21.1416626,15.429193220708385,1.0,30888.0,Sb,J110913.44+493110.1,167.30598,49.519465,0.07249639999999999,40.51201300000001,-21.1208096,15.68061812245964,1.0,37322.0,Sb2l(r)
J154240.64+350716.5,235.66934,35.121257,0.065538,40.81518799999999,-21.1561794,15.41554313898736,1.0,25979.0,Sb3t,J153533.84+361435.6,233.891,36.243236,0.0620887,40.83094824156058,-21.2290096,15.220021551283484,1.0,19935.0,Sc2m
J154240.64+350716.5,235.66934,35.121257,0.065538,40.81518799999999,-21.1561794,15.41554313898736,1.0,25979.0,Sb3t,J155114.07+093314.6,237.80862,9.5540423,0.0717852,40.84977052155994,-21.1822338,15.596708867453899,1.0,38124.0,SBb?m
J154240.64+350716.5,235.66934,35.121257,0.065538,40.81518799999999,-21.1561794,15.41554313898736,1.0,25979.0,Sb3t,J152407.89+311057.0,231.03289,31.182502000000003,0.0693421,40.726316,-21.1012383,15.598805225461042,1.0,42363.0,SBb2l
J154240.64+350716.5,235.66934,35.121257,0.065538,40.81518799999999,-21.1561794,15.41554313898736,1.0,25979.0,Sb3t,J113427.19+540501.1,173.6133,54.083627,0.06972300000000001,40.716565,-21.2229671,15.489551003228282,1.0,28095.0,SBb2l
J154240.64+350716.5,235.66934,35.121257,0.065538,40.81518799999999,-21.1561794,15.41554313898736,1.0,25979.0,Sb3t,J101200.45+431238.8,153.00187,43.210784,0.07117899999999999,40.918657586217655,-21.0781994,15.681408883499751,1.0,42600.0,Sb
J171550.50+593548.8,258.9604,59.596878,0.065727,40.627805,-20.9762135,15.602051177936964,1.0,33957.0,Sc2m,J112737.56+080503.5,171.9065,8.0843027,0.063978,40.642236,-20.9900913,15.526930147764158,1.0,30389.0,Sc?t
J171550.50+593548.8,258.9604,59.596878,0.065727,40.627805,-20.9762135,15.602051177936964,1.0,33957.0,Sc2m,J114905.03+132140.7,177.27097,13.361299,0.055910400000000006,40.661784724223295,-20.9467297,15.265163449381983,1.0,21749.0,Sb2m
J171550.50+593548.8,258.9604,59.596878,0.065727,40.627805,-20.9762135,15.602051177936964,1.0,33957.0,Sc2m,J145007.49+560934.4,222.5312,56.159547,0.0645727,40.575548,-21.0189552,15.519068839172649,1.0,34071.0,Sb?t
J171550.50+593548.8,258.9604,59.596878,0.065727,40.627805,-20.9762135,15.602051177936964,1.0,33957.0,Sc2m,J123303.78+524212.7,188.26574,52.703518,0.05588730000000002,40.69217141006357,-20.997318300000003,15.213641674321686,1.0,20331.0,Sc?t
J171550.50+593548.8,258.9604,59.596878,0.065727,40.627805,-20.9762135,15.602051177936964,1.0,33957.0,Sc2m,J120600.40+481729.1,181.50166,48.29143,0.06313669999999999,40.69939453227114,-20.9434586,15.543528628962045,1.0,36093.0,Er(d)
J152209.56+451124.1,230.53983,45.190039,0.065732,40.587874,-20.8259354,15.75250210508878,1.0,42679.0,Sb?m,J084737.94+281602.5,131.9081,28.26736,0.0673878,40.59601685584703,-20.7374325,15.897555754937027,1.0,58008.0,SBb2t
J152209.56+451124.1,230.53983,45.190039,0.065732,40.587874,-20.8259354,15.75250210508878,1.0,42679.0,Sb?m,J130920.13+134945.9,197.33387,13.829403,0.0697838,40.565221144480574,-20.8111649,15.903338373965525,1.0,57513.0,Ei
J152209.56+451124.1,230.53983,45.190039,0.065732,40.587874,-20.8259354,15.75250210508878,1.0,42679.0,Sb?m,J155303.46+090632.3,238.26442000000003,9.1089619,0.07107639999999997,40.624301,-20.8102016,15.946118727834435,1.0,61829.0,SBb
J152209.56+451124.1,230.53983,45.190039,0.065732,40.587874,-20.8259354,15.75250210508878,1.0,42679.0,Sb?m,J112354.25+024641.3,170.97606000000005,2.7781258,0.0626329,40.545519720728784,-20.9232445,15.545572505966609,1.0,31429.0,Sc3m
J152209.56+451124.1,230.53983,45.190039,0.065732,40.587874,-20.8259354,15.75250210508878,1.0,42679.0,Sb?m,J145039.26+422311.7,222.6636,42.386577,0.0634069,40.526419719274756,-20.7375183,15.759156719585793,1.0,47273.0,Sb
J103052.56+040620.4,157.719,4.105657,0.06577999999999999,40.018536985542376,-20.6837845,15.896311503956019,0.0,57568.0,Sb,J111512.08+542741.4,168.80035,54.46150400000001,0.0661178,40.03790983055402,-20.5915375,16.000197441513542,0.0,66608.0,SBb2m
J103052.56+040620.4,157.719,4.105657,0.06577999999999999,40.018536985542376,-20.6837845,15.896311503956019,0.0,57568.0,Sb,J171251.23+640423.5,258.21347000000003,64.073183,0.073975,39.995873796647395,-20.742609,16.10489786323597,0.0,76739.0,Sb?l(r)
J103052.56+040620.4,157.719,4.105657,0.06577999999999999,40.018536985542376,-20.6837845,15.896311503956019,0.0,57568.0,Sb,J163457.63+263456.4,248.74011,26.582322,0.0702872,39.98990785680368,-20.7624283,15.968448037909315,0.0,54792.0,SBc2m
J103052.56+040620.4,157.719,4.105657,0.06577999999999999,40.018536985542376,-20.6837845,15.896311503956019,0.0,57568.0,Sb,J214318.88-083623.5,325.82868,-8.606537800000002,0.0609444,40.05654936672693,-20.5851955,15.821681656024586,0.0,,
J103052.56+040620.4,157.719,4.105657,0.06577999999999999,40.018536985542376,-20.6837845,15.896311503956019,0.0,57568.0,Sb,J032109.38-001251.8,50.289093,-0.21438212,0.06633889999999999,40.076481162900855,-20.647762300000004,15.951559804253307,0.0,61750.0,Ei
J231216.84-101410.3,348.07017,-10.236196,0.065821,40.639103999999996,-20.8520832,15.729428518723134,1.0,,,J155303.46+090632.3,238.26442000000003,9.1089619,0.07107639999999997,40.624301,-20.8102016,15.946118727834435,1.0,61829.0,SBb
